# Neutron cross sections extracted from Geant4 by the ESS dgcode framework (doi:10.1016/j.physb.2018.03.025).
# Element: Cd114
# Geant4 version: 1043 "$Name: geant4-10-04-patch-03 $"
# Samples per energy point: 1250
# Energy_eV SigmaScat_Barn SigmaAbs_Barn
9.25231e-09 966.454 510.595
9.27897e-09 965.396 509.694
9.30572e-09 961.353 509.078
9.33254e-09 963.155 508.464
9.35944e-09 959.941 507.631
9.38642e-09 955.294 506.918
9.41348e-09 955.279 506.126
9.44061e-09 956.15 505.54
9.46782e-09 951.68 504.679
9.49511e-09 951.874 503.935
9.52248e-09 952.284 503.337
9.54993e-09 946.237 502.561
9.57745e-09 946.507 501.601
9.60506e-09 948.098 501.027
9.63274e-09 947.097 500.42
9.66051e-09 941.589 499.543
9.68835e-09 945.099 499.01
9.71628e-09 944.056 498.201
9.74429e-09 938.578 497.412
9.77237e-09 935.865 496.703
9.80054e-09 937.247 496.101
9.82879e-09 934.463 495.347
9.85712e-09 933.199 494.636
9.88553e-09 930.503 493.839
9.91402e-09 933.228 493.267
9.9426e-09 927.001 492.6
9.97126e-09 930.768 491.846
1e-08 928.211 491.015
1.00288e-08 928.252 490.225
1.00577e-08 923.158 489.598
1.00867e-08 923.823 488.929
1.01158e-08 920.247 488.384
1.0145e-08 921.559 487.657
1.01742e-08 923.451 486.842
1.02035e-08 914.303 486.018
1.02329e-08 915.782 485.476
1.02624e-08 915.234 484.693
1.0292e-08 912.464 483.897
1.03217e-08 914.565 483.379
1.03514e-08 914.186 482.731
1.03813e-08 911.07 481.974
1.04112e-08 909.74 481.368
1.04412e-08 906.05 480.559
1.04713e-08 905.478 479.927
1.05015e-08 906.19 479.15
1.05317e-08 903.667 478.494
1.05621e-08 905.015 477.718
1.05925e-08 898.727 477.093
1.06231e-08 896.791 476.386
1.06537e-08 899.828 475.795
1.06844e-08 900.097 475.094
1.07152e-08 895.017 474.394
1.07461e-08 894.163 473.842
1.07771e-08 890.674 473.13
1.08081e-08 892.604 472.388
1.08393e-08 890.955 471.659
1.08705e-08 889.787 470.967
1.09018e-08 889.343 470.246
1.09333e-08 885.733 469.634
1.09648e-08 887.459 469.01
1.09964e-08 886.254 468.309
1.10281e-08 880.75 467.722
1.10599e-08 879.336 466.85
1.10917e-08 883.511 466.203
1.11237e-08 879.113 465.588
1.11558e-08 874.801 464.846
1.11879e-08 881.14 464.325
1.12202e-08 878.568 463.512
1.12525e-08 876.258 462.998
1.1285e-08 872.546 462.362
1.13175e-08 873.8 461.61
1.13501e-08 872.252 461.06
1.13828e-08 869.398 460.355
1.14156e-08 869.579 459.61
1.14485e-08 867.505 458.947
1.14815e-08 866.913 458.311
1.15146e-08 865.433 457.56
1.15478e-08 860.145 456.835
1.15811e-08 861.412 456.365
1.16145e-08 859.626 455.604
1.1648e-08 862.549 454.946
1.16815e-08 856.789 454.416
1.17152e-08 853.504 453.668
1.1749e-08 853.779 453.188
1.17828e-08 857.899 452.332
1.18168e-08 855.366 451.766
1.18509e-08 854.334 451.033
1.1885e-08 849.472 450.437
1.19193e-08 851.386 449.728
1.19536e-08 850.017 449.266
1.19881e-08 847.534 448.645
1.20226e-08 846.374 447.855
1.20573e-08 841.698 447.246
1.20921e-08 843.585 446.577
1.21269e-08 842.003 445.887
1.21619e-08 844.231 445.338
1.21969e-08 840.085 444.675
1.22321e-08 838.837 444.02
1.22673e-08 837.382 443.432
1.23027e-08 838.638 442.69
1.23381e-08 834.471 442.175
1.23737e-08 833.768 441.567
1.24094e-08 832.631 440.844
1.24451e-08 832.723 440.158
1.2481e-08 829.981 439.626
1.2517e-08 830.113 438.937
1.25531e-08 827.019 438.37
1.25893e-08 826.663 437.586
1.26255e-08 824.267 437.089
1.26619e-08 825.721 436.387
1.26984e-08 819.951 435.77
1.2735e-08 822.287 435.091
1.27717e-08 818.561 434.512
1.28086e-08 818.52 433.947
1.28455e-08 817.832 433.25
1.28825e-08 815.997 432.602
1.29196e-08 813.954 431.984
1.29569e-08 818.217 431.307
1.29942e-08 816.066 430.827
1.30317e-08 810.803 430.252
1.30692e-08 808.82 429.652
1.31069e-08 811.569 429.034
1.31447e-08 808.457 428.229
1.31826e-08 807.098 427.76
1.32206e-08 804.267 427.071
1.32587e-08 806.591 426.517
1.32969e-08 805.592 425.88
1.33352e-08 803.794 425.252
1.33737e-08 800.942 424.726
1.34122e-08 803.223 424.104
1.34509e-08 799 423.424
1.34896e-08 800.317 422.783
1.35285e-08 797.969 422.169
1.35675e-08 798.129 421.63
1.36066e-08 795.591 420.859
1.36458e-08 795.445 420.319
1.36852e-08 792.752 419.784
1.37246e-08 789.71 419.188
1.37642e-08 791.68 418.597
1.38038e-08 791.364 418.006
1.38436e-08 787.201 417.35
1.38835e-08 787.308 416.806
1.39236e-08 786.844 416.125
1.39637e-08 783.421 415.637
1.40039e-08 785.402 414.9
1.40443e-08 782.517 414.304
1.40848e-08 782.293 413.906
1.41254e-08 778.209 413.103
1.41661e-08 779.664 412.518
1.42069e-08 779.23 411.885
1.42479e-08 775.205 411.382
1.42889e-08 775.094 410.866
1.43301e-08 775.471 410.163
1.43714e-08 772.509 409.667
1.44129e-08 770.166 409.091
1.44544e-08 771.634 408.55
1.44961e-08 770.43 407.925
1.45378e-08 769.102 407.172
1.45797e-08 769.495 406.698
1.46218e-08 765.519 406.203
1.46639e-08 765.411 405.587
1.47062e-08 763.278 404.951
1.47486e-08 766.225 404.32
1.47911e-08 762.297 403.737
1.48337e-08 761.74 403.131
1.48765e-08 760.636 402.642
1.49194e-08 758.295 402.077
1.49624e-08 758.64 401.468
1.50055e-08 757.472 400.818
1.50487e-08 756.598 400.195
1.50921e-08 754.075 399.708
1.51356e-08 752.8 399.158
1.51792e-08 753.04 398.629
1.5223e-08 750.03 398.023
1.52669e-08 750.426 397.544
1.53109e-08 750.181 396.753
1.5355e-08 746.216 396.284
1.53993e-08 750.868 395.682
1.54437e-08 744.486 395.119
1.54882e-08 746.262 394.485
1.55328e-08 742.066 394.072
1.55776e-08 742.779 393.442
1.56225e-08 742.019 392.867
1.56675e-08 741.817 392.295
1.57127e-08 739.187 391.832
1.5758e-08 738.92 391.189
1.58034e-08 738.197 390.7
1.58489e-08 738.525 390.058
1.58946e-08 737.673 389.515
1.59404e-08 733.01 388.848
1.59864e-08 732.624 388.388
1.60325e-08 732.051 387.815
1.60787e-08 733.503 387.3
1.6125e-08 731.69 386.628
1.61715e-08 730.152 386.069
1.62181e-08 727.798 385.656
1.62648e-08 727.277 385.085
1.63117e-08 724.765 384.469
1.63587e-08 728.352 383.943
1.64059e-08 724.824 383.329
1.64532e-08 723.299 382.847
1.65006e-08 724.032 382.323
1.65482e-08 720.974 381.623
1.65959e-08 721.318 381.14
1.66437e-08 716.09 380.621
1.66917e-08 716.998 380.023
1.67398e-08 716.611 379.601
1.6788e-08 717.618 379.001
1.68364e-08 715.707 378.427
1.6885e-08 713.203 377.903
1.69336e-08 711.957 377.33
1.69824e-08 710.756 376.763
1.70314e-08 712.536 376.193
1.70805e-08 708.939 375.808
1.71297e-08 709.432 375.208
1.71791e-08 707.515 374.695
1.72286e-08 706.017 374.091
1.72783e-08 706.721 373.624
1.73281e-08 703.361 373.08
1.7378e-08 704.666 372.424
1.74281e-08 702.154 372.011
1.74783e-08 701.727 371.482
1.75287e-08 702.384 370.969
1.75792e-08 698.334 370.354
1.76299e-08 699.777 369.857
1.76807e-08 695.018 369.329
1.77317e-08 696.931 368.722
1.77828e-08 697.339 368.185
1.78341e-08 697.259 367.816
1.78855e-08 692.064 367.252
1.7937e-08 690.962 366.579
1.79887e-08 691.996 366.098
1.80406e-08 692.191 365.592
1.80926e-08 690.203 365.058
1.81447e-08 688.268 364.578
1.8197e-08 688.265 364.102
1.82495e-08 687.727 363.488
1.83021e-08 684.125 362.984
1.83548e-08 685.361 362.414
1.84077e-08 681.869 361.938
1.84608e-08 683.447 361.433
1.8514e-08 681.242 360.951
1.85674e-08 681.415 360.303
1.86209e-08 676.541 359.934
1.86745e-08 679.271 359.4
1.87284e-08 678.537 358.874
1.87824e-08 677.797 358.349
1.88365e-08 676.338 357.809
1.88908e-08 675.826 357.313
1.89452e-08 675.507 356.807
1.89998e-08 674.727 356.135
1.90546e-08 673.796 355.711
1.91095e-08 670.326 355.34
1.91646e-08 669.616 354.772
1.92199e-08 668.432 354.156
1.92752e-08 668.326 353.668
1.93308e-08 666.223 353.165
1.93865e-08 665.363 352.734
1.94424e-08 665.247 352.171
1.94984e-08 664.384 351.665
1.95546e-08 663.236 351.198
1.9611e-08 663.225 350.745
1.96675e-08 661.496 350.103
1.97242e-08 661.531 349.684
1.97811e-08 659.735 349.1
1.98381e-08 658.285 348.721
1.98953e-08 656.705 348.13
1.99526e-08 656.637 347.71
2.00101e-08 654.729 347.109
2.00678e-08 655.893 346.692
2.01257e-08 655.721 346.074
2.01837e-08 650.344 345.544
2.02418e-08 651.544 345.107
2.03002e-08 650.877 344.551
2.03587e-08 651.622 344.152
2.04174e-08 649.029 343.64
2.04762e-08 648.936 343.194
2.05353e-08 647.337 342.698
2.05944e-08 648.391 342.273
2.06538e-08 645.708 341.761
2.07133e-08 644.985 341.293
2.0773e-08 645.723 340.646
2.08329e-08 642.731 340.225
2.0893e-08 642.953 339.701
2.09532e-08 638.174 339.218
2.10136e-08 640.474 338.777
2.10741e-08 638.71 338.235
2.11349e-08 636.921 337.662
2.11958e-08 637.07 337.318
2.12569e-08 634.16 336.856
2.13182e-08 635.534 336.447
2.13796e-08 634.756 335.862
2.14412e-08 633.967 335.371
2.1503e-08 634.167 334.981
2.1565e-08 632.789 334.405
2.16272e-08 631.985 334.042
2.16895e-08 629.63 333.489
2.1752e-08 628.384 332.914
2.18147e-08 626.838 332.575
2.18776e-08 626.466 331.998
2.19407e-08 626.746 331.462
2.20039e-08 624.262 331.081
2.20673e-08 623.695 330.524
2.21309e-08 623.053 330.076
2.21947e-08 621.735 329.59
2.22587e-08 623.522 329.057
2.23229e-08 619.921 328.696
2.23872e-08 621.312 328.077
2.24517e-08 618.661 327.626
2.25165e-08 619.103 327.262
2.25814e-08 615.973 326.821
2.26464e-08 617.271 326.391
2.27117e-08 615.984 325.892
2.27772e-08 611.648 325.389
2.28428e-08 614.282 324.932
2.29087e-08 613.608 324.44
2.29747e-08 611.746 323.87
2.30409e-08 611.831 323.489
2.31073e-08 611.485 323.066
2.31739e-08 609.433 322.595
2.32407e-08 607.555 322.031
2.33077e-08 605.192 321.62
2.33749e-08 607.642 321.202
2.34423e-08 607.144 320.668
2.35099e-08 605.479 320.331
2.35776e-08 602.931 319.812
2.36456e-08 603.171 319.351
2.37137e-08 602.757 318.875
2.37821e-08 603.986 318.464
2.38506e-08 602.76 318.023
2.39194e-08 601.351 317.534
2.39883e-08 598.489 317.094
2.40575e-08 598.854 316.578
2.41268e-08 596.186 316.098
2.41964e-08 596.739 315.714
2.42661e-08 594.942 315.27
2.4336e-08 593.725 314.682
2.44062e-08 592.914 314.229
2.44765e-08 592.469 313.931
2.45471e-08 592.11 313.454
2.46178e-08 592.833 312.931
2.46888e-08 590.134 312.609
2.476e-08 588.092 312.113
2.48313e-08 589.473 311.675
2.49029e-08 589.139 311.188
2.49747e-08 586.357 310.665
2.50467e-08 587.483 310.264
2.51189e-08 585.207 309.852
2.51913e-08 584.099 309.424
2.52639e-08 583.122 308.921
2.53367e-08 581.893 308.502
2.54097e-08 583.012 308.042
2.5483e-08 578.585 307.651
2.55564e-08 580.35 307.242
2.56301e-08 579.113 306.716
2.5704e-08 578.487 306.266
2.5778e-08 576.464 305.798
2.58523e-08 576.256 305.435
2.59269e-08 575.077 304.952
2.60016e-08 575.948 304.505
2.60765e-08 576.037 304.183
2.61517e-08 573.697 303.707
2.62271e-08 573.371 303.237
2.63027e-08 570.45 302.789
2.63785e-08 571.523 302.332
2.64545e-08 571.29 301.816
2.65308e-08 570.179 301.523
2.66073e-08 567.642 301.09
2.66839e-08 567.698 300.592
2.67609e-08 568.65 300.155
2.6838e-08 564.364 299.759
2.69153e-08 566.036 299.29
2.69929e-08 564.764 298.926
2.70707e-08 563.959 298.553
2.71488e-08 562.261 298.086
2.7227e-08 560.238 297.574
2.73055e-08 560.418 297.149
2.73842e-08 557.886 296.701
2.74631e-08 560.255 296.313
2.75423e-08 559.519 295.879
2.76217e-08 558.853 295.458
2.77013e-08 556.684 295.044
2.77811e-08 556.009 294.602
2.78612e-08 555.877 294.215
2.79415e-08 553.852 293.779
2.80221e-08 553.174 293.347
2.81028e-08 554.081 292.905
2.81838e-08 553.503 292.569
2.82651e-08 552.213 292.119
2.83465e-08 552.05 291.642
2.84282e-08 548.901 291.29
2.85102e-08 551.804 290.925
2.85924e-08 547.906 290.344
2.86748e-08 548.672 289.949
2.87574e-08 547.491 289.657
2.88403e-08 547.395 289.16
2.89234e-08 546.006 288.705
2.90068e-08 544.882 288.287
2.90904e-08 542.701 287.83
2.91743e-08 541.801 287.462
2.92584e-08 542.599 287.129
2.93427e-08 541.065 286.673
2.94273e-08 540.391 286.232
2.95121e-08 540.09 285.798
2.95972e-08 538.339 285.453
2.96825e-08 538.229 285.018
2.9768e-08 538.655 284.601
2.98538e-08 536.896 284.166
2.99399e-08 537.732 283.886
3.00262e-08 534.74 283.385
3.01127e-08 536.649 282.998
3.01995e-08 533.251 282.526
3.02866e-08 533.388 282.173
3.03739e-08 533.776 281.786
3.04614e-08 532.67 281.43
3.05492e-08 531.771 280.996
3.06373e-08 529.461 280.56
3.07256e-08 529.84 280.143
3.08141e-08 528.508 279.661
3.0903e-08 528.138 279.363
3.0992e-08 526.638 278.87
3.10814e-08 526.457 278.579
3.11709e-08 526.632 278.115
3.12608e-08 523.89 277.69
3.13509e-08 522.483 277.376
3.14413e-08 523.664 276.932
3.15319e-08 521.362 276.539
3.16228e-08 522.809 276.16
3.17139e-08 522.251 275.716
3.18053e-08 519.742 275.313
3.1897e-08 518.898 274.99
3.1989e-08 518.775 274.575
3.20812e-08 518.193 274.211
3.21736e-08 517.306 273.869
3.22664e-08 516.416 273.422
3.23594e-08 514.774 272.987
3.24526e-08 516.825 272.575
3.25462e-08 513.625 272.172
3.264e-08 512.134 271.769
3.27341e-08 512.035 271.401
3.28284e-08 511.584 271.032
3.2923e-08 512.412 270.643
3.30179e-08 511.203 270.26
3.31131e-08 509.039 269.887
3.32086e-08 508.053 269.482
3.33043e-08 506.663 269.031
3.34003e-08 508.976 268.667
3.34965e-08 506.495 268.324
3.35931e-08 505.37 268.019
3.36899e-08 505.917 267.588
3.3787e-08 505.481 267.118
3.38844e-08 503.68 266.743
3.39821e-08 504.894 266.385
3.408e-08 503.274 266.057
3.41783e-08 502.679 265.65
3.42768e-08 499.849 265.285
3.43756e-08 499.707 264.864
3.44747e-08 497.396 264.518
3.4574e-08 498.864 264.155
3.46737e-08 497.776 263.764
3.47736e-08 497.103 263.304
3.48739e-08 495.665 262.942
3.49744e-08 496.226 262.585
3.50752e-08 496.384 262.153
3.51763e-08 496.405 261.751
3.52777e-08 494.396 261.474
3.53794e-08 493.057 261.104
3.54813e-08 492.199 260.706
3.55836e-08 491.419 260.267
3.56862e-08 490.572 259.949
3.5789e-08 491.59 259.606
3.58922e-08 489.24 259.201
3.59956e-08 489.376 258.826
3.60994e-08 490.87 258.404
3.62035e-08 487.494 258.139
3.63078e-08 486.662 257.731
3.64125e-08 485.915 257.338
3.65174e-08 485.594 257.066
3.66227e-08 486.137 256.626
3.67282e-08 485.167 256.169
3.68341e-08 482.472 255.909
3.69403e-08 480.951 255.533
3.70467e-08 481.69 255.103
3.71535e-08 482.084 254.792
3.72606e-08 479.696 254.443
3.7368e-08 478.899 254.005
3.74757e-08 478.266 253.617
3.75837e-08 480.792 253.256
3.76921e-08 476.825 252.951
3.78007e-08 478.086 252.532
3.79097e-08 474.967 252.219
3.80189e-08 475.446 251.89
3.81285e-08 475.13 251.535
3.82384e-08 474.245 251.144
3.83486e-08 473.709 250.815
3.84592e-08 473.539 250.338
3.857e-08 471.742 249.995
3.86812e-08 471.981 249.624
3.87927e-08 472.237 249.338
3.89045e-08 469.813 248.91
3.90167e-08 470.537 248.639
3.91291e-08 468.402 248.238
3.92419e-08 469.366 247.845
3.9355e-08 466.988 247.493
3.94684e-08 468.007 247.137
3.95822e-08 466.271 246.836
3.96963e-08 465.632 246.464
3.98107e-08 463.295 246.098
3.99255e-08 463.115 245.793
4.00405e-08 463.836 245.433
4.0156e-08 463.441 245.026
4.02717e-08 461.771 244.76
4.03878e-08 461.645 244.409
4.05042e-08 460.875 243.941
4.06209e-08 461.214 243.682
4.0738e-08 460.647 243.266
4.08555e-08 458.252 242.962
4.09732e-08 457.697 242.594
4.10913e-08 457.606 242.228
4.12098e-08 455.969 241.906
4.13285e-08 456.001 241.5
4.14477e-08 454.563 241.177
4.15671e-08 454.334 240.863
4.16869e-08 454.888 240.503
4.18071e-08 452.233 240.225
4.19276e-08 454.393 239.806
4.20485e-08 452.643 239.521
4.21697e-08 450.308 239.174
4.22912e-08 451.79 238.809
4.24131e-08 449.318 238.415
4.25353e-08 449.542 238.132
4.2658e-08 449.714 237.754
4.27809e-08 449.082 237.457
4.29042e-08 448.363 237.033
4.30279e-08 446.203 236.757
4.31519e-08 446.568 236.438
4.32763e-08 447.478 236.039
4.3401e-08 444.021 235.683
4.35261e-08 444.293 235.434
4.36516e-08 442.863 235.065
4.37774e-08 442.993 234.695
4.39036e-08 444.69 234.289
4.40301e-08 441.883 234.064
4.4157e-08 440.215 233.703
4.42843e-08 439.896 233.342
4.4412e-08 439.206 232.992
4.454e-08 439.58 232.681
4.46684e-08 439.65 232.329
4.47971e-08 438.206 232.007
4.49262e-08 438.857 231.703
4.50557e-08 438.171 231.336
4.51856e-08 437.836 231.039
4.53158e-08 435.625 230.661
4.54465e-08 436.189 230.294
4.55774e-08 434.982 230.022
4.57088e-08 433.489 229.626
4.58406e-08 432.755 229.361
4.59727e-08 433.245 228.968
4.61052e-08 431.957 228.7
4.62381e-08 431.886 228.393
4.63714e-08 430.651 228.027
4.6505e-08 430.86 227.736
4.66391e-08 427.974 227.38
4.67735e-08 428.584 227.071
4.69083e-08 428.763 226.682
4.70435e-08 426.816 226.398
4.71791e-08 426.897 226.029
4.73151e-08 426.339 225.7
4.74515e-08 426.718 225.485
4.75883e-08 425.128 225.103
4.77254e-08 425.328 224.765
4.7863e-08 424.364 224.41
4.8001e-08 422.583 224.145
4.81393e-08 421.561 223.777
4.82781e-08 422.135 223.516
4.84172e-08 420.641 223.173
4.85568e-08 420.743 222.85
4.86968e-08 420.432 222.547
4.88371e-08 418.645 222.206
4.89779e-08 419.475 221.965
4.91191e-08 418.949 221.656
4.92606e-08 418.428 221.182
4.94026e-08 416.093 220.881
4.9545e-08 414.622 220.591
4.96878e-08 416.004 220.251
4.9831e-08 415.878 219.977
4.99747e-08 414.984 219.619
5.01187e-08 414.23 219.359
5.02632e-08 413.474 219.059
5.04081e-08 412.308 218.811
5.05534e-08 413.885 218.402
5.06991e-08 413.382 218.126
5.08452e-08 412.167 217.807
5.09918e-08 411.292 217.492
5.11387e-08 410.596 217.1
5.12861e-08 410.325 216.886
5.1434e-08 409.466 216.529
5.15822e-08 408.37 216.261
5.17309e-08 408.989 215.868
5.188e-08 407.45 215.625
5.20295e-08 405.955 215.288
5.21795e-08 407.019 214.969
5.23299e-08 404.027 214.698
5.24807e-08 405.417 214.394
5.2632e-08 403.444 214.058
5.27837e-08 403.456 213.711
5.29359e-08 403.307 213.485
5.30884e-08 403.649 213.163
5.32415e-08 401.967 212.88
5.33949e-08 401.032 212.62
5.35488e-08 402.391 212.268
5.37032e-08 399.809 211.852
5.3858e-08 400.459 211.564
5.40132e-08 399.229 211.288
5.41689e-08 396.696 210.949
5.4325e-08 398.996 210.718
5.44816e-08 397.395 210.368
5.46387e-08 397.361 210.091
5.47961e-08 396.971 209.71
5.49541e-08 395.988 209.507
5.51125e-08 395.513 209.171
5.52713e-08 395.002 208.86
5.54307e-08 392.568 208.632
5.55904e-08 392.955 208.266
5.57507e-08 393.302 207.95
5.59114e-08 391.522 207.638
5.60725e-08 390.819 207.392
5.62341e-08 390.701 207.109
5.63962e-08 390.978 206.74
5.65588e-08 388.141 206.439
5.67218e-08 388.914 206.195
5.68853e-08 389.204 205.904
5.70493e-08 388.15 205.509
5.72137e-08 386.114 205.375
5.73786e-08 388.75 205.054
5.7544e-08 387.034 204.756
5.77099e-08 387.54 204.327
5.78762e-08 385.47 204.172
5.8043e-08 384.013 203.859
5.82103e-08 384.638 203.524
5.83781e-08 383.517 203.242
5.85464e-08 383.96 202.903
5.87151e-08 383.753 202.688
5.88844e-08 382.161 202.327
5.90541e-08 382.36 202.056
5.92243e-08 380.958 201.844
5.9395e-08 380.626 201.517
5.95662e-08 380.407 201.183
5.97379e-08 378.507 200.937
5.99101e-08 379.821 200.633
6.00828e-08 377.944 200.353
6.0256e-08 377.272 200.084
6.04296e-08 378.118 199.731
6.06038e-08 376.024 199.481
6.07785e-08 376.566 199.175
6.09537e-08 377.446 198.874
6.11294e-08 375.993 198.598
6.13056e-08 373.932 198.355
6.14823e-08 374.268 198.056
6.16595e-08 373.396 197.814
6.18372e-08 373.224 197.505
6.20155e-08 371.905 197.228
6.21942e-08 371.882 196.918
6.23735e-08 371.83 196.644
6.25533e-08 370.624 196.376
6.27336e-08 369.27 196.07
6.29144e-08 369.432 195.78
6.30957e-08 368.912 195.52
6.32776e-08 368.025 195.247
6.346e-08 368.399 194.935
6.36429e-08 367.769 194.619
6.38263e-08 368.932 194.388
6.40103e-08 365.778 194.124
6.41948e-08 365.656 193.788
6.43799e-08 365.316 193.525
6.45654e-08 366.026 193.248
6.47515e-08 364.641 192.924
6.49382e-08 363.409 192.701
6.51253e-08 363.501 192.442
6.53131e-08 362.588 192.107
6.55013e-08 362.507 191.886
6.56901e-08 361.229 191.584
6.58795e-08 361.874 191.31
6.60693e-08 361.203 191.095
6.62598e-08 361.311 190.796
6.64508e-08 360.202 190.501
6.66423e-08 359.202 190.24
6.68344e-08 358.426 189.988
6.7027e-08 357.912 189.686
6.72202e-08 356.747 189.418
6.7414e-08 358.203 189.159
6.76083e-08 357.023 188.906
6.78032e-08 355.551 188.587
6.79986e-08 356.453 188.345
6.81946e-08 355.02 188.007
6.83912e-08 354.672 187.77
6.85883e-08 354.031 187.53
6.8786e-08 353.801 187.227
6.89843e-08 352.992 186.991
6.91831e-08 353.535 186.68
6.93825e-08 351.881 186.409
6.95825e-08 351.413 186.137
6.97831e-08 352.501 185.895
6.99842e-08 351.005 185.618
7.01859e-08 350.919 185.378
7.03882e-08 349.531 185.086
7.05911e-08 349.263 184.804
7.07946e-08 348.572 184.524
7.09986e-08 347.111 184.253
7.12033e-08 349.351 184.066
7.14085e-08 346.397 183.774
7.16143e-08 346.069 183.485
7.18208e-08 345.497 183.226
7.20278e-08 345.358 182.93
7.22354e-08 344.76 182.702
7.24436e-08 343.827 182.422
7.26524e-08 343.026 182.201
7.28618e-08 344.472 181.867
7.30718e-08 344.784 181.698
7.32825e-08 341.494 181.429
7.34937e-08 341.449 181.14
7.37055e-08 342.489 180.865
7.3918e-08 341.786 180.622
7.4131e-08 341.148 180.353
7.43447e-08 340.971 180.118
7.4559e-08 339.526 179.846
7.47739e-08 339.086 179.617
7.49894e-08 338.717 179.322
7.52056e-08 339.023 179.059
7.54223e-08 337.242 178.841
7.56397e-08 336.736 178.567
7.58578e-08 337.964 178.275
7.60764e-08 337.76 178.003
7.62957e-08 335.583 177.781
7.65156e-08 335.787 177.485
7.67361e-08 335.912 177.315
7.69573e-08 334.334 177.03
7.71792e-08 334.199 176.754
7.74016e-08 333.869 176.498
7.76247e-08 333.606 176.262
7.78485e-08 333.288 176.066
7.80728e-08 333.046 175.749
7.82979e-08 332.031 175.513
7.85236e-08 330.231 175.212
7.87499e-08 330.482 175.019
7.89769e-08 329.757 174.702
7.92045e-08 329.425 174.499
7.94328e-08 328.095 174.228
7.96618e-08 328.442 173.967
7.98914e-08 327.119 173.747
8.01217e-08 329.607 173.494
8.03526e-08 327.594 173.27
8.05842e-08 326.719 172.993
8.08165e-08 326.633 172.733
8.10494e-08 325.404 172.496
8.12831e-08 325.394 172.314
8.15173e-08 325.098 172.01
8.17523e-08 324.408 171.747
8.19879e-08 324.279 171.494
8.22243e-08 323.71 171.284
8.24613e-08 322.676 171.007
8.2699e-08 322.836 170.757
8.29373e-08 322.167 170.536
8.31764e-08 322.014 170.281
8.34161e-08 321.377 169.989
8.36566e-08 321.167 169.745
8.38977e-08 321.39 169.509
8.41395e-08 319.257 169.332
8.4382e-08 319.121 169.053
8.46253e-08 318.968 168.807
8.48692e-08 317.593 168.594
8.51138e-08 319.258 168.305
8.53591e-08 318.023 168.124
8.56052e-08 317.704 167.851
8.58519e-08 315.92 167.623
8.60994e-08 316.424 167.394
8.63475e-08 315.917 167.12
8.65964e-08 315.939 166.88
8.6846e-08 313.936 166.577
8.70964e-08 313.837 166.332
8.73474e-08 313.698 166.119
8.75992e-08 313.589 165.942
8.78517e-08 313.135 165.651
8.81049e-08 312.507 165.44
8.83588e-08 312.665 165.219
8.86135e-08 310.563 164.968
8.88689e-08 310.893 164.784
8.91251e-08 311.116 164.467
8.9382e-08 310.608 164.263
8.96396e-08 310.159 163.998
8.9898e-08 308.827 163.806
9.01571e-08 308.706 163.551
9.0417e-08 308.918 163.274
9.06776e-08 308.715 163.059
9.0939e-08 308.726 162.85
9.12011e-08 308.517 162.632
9.1464e-08 306.453 162.357
9.17276e-08 306.375 162.157
9.1992e-08 306.704 161.883
9.22571e-08 305.573 161.672
9.25231e-08 304.129 161.435
9.27897e-08 304.18 161.182
9.30572e-08 304.094 160.968
9.33254e-08 304.709 160.734
9.35944e-08 302.788 160.487
9.38642e-08 303.36 160.274
9.41348e-08 302.775 160.069
9.44061e-08 301.863 159.832
9.46782e-08 301.961 159.588
9.49511e-08 301.54 159.36
9.52248e-08 300.314 159.112
9.54993e-08 299.268 158.913
9.57745e-08 300.155 158.701
9.60506e-08 299.815 158.439
9.63274e-08 299.356 158.219
9.66051e-08 298.945 157.995
9.68835e-08 298.621 157.795
9.71628e-08 298.232 157.564
9.74429e-08 297.5 157.315
9.77237e-08 297.339 157.08
9.80054e-08 296.279 156.902
9.82879e-08 296.064 156.665
9.85712e-08 295.626 156.404
9.88553e-08 294.854 156.154
9.91402e-08 294.913 155.926
9.9426e-08 293.825 155.721
9.97126e-08 294.097 155.486
1e-07 294.62 155.25
1.00288e-07 292.986 155.072
1.00577e-07 292.491 154.824
1.00867e-07 292.31 154.611
1.01158e-07 291.533 154.397
1.0145e-07 291.171 154.179
1.01742e-07 290.739 153.939
1.02035e-07 291.279 153.723
1.02329e-07 290.997 153.526
1.02624e-07 288.812 153.314
1.0292e-07 289.318 153.031
1.03217e-07 288.962 152.864
1.03514e-07 288.057 152.645
1.03813e-07 288.472 152.407
1.04112e-07 287.475 152.195
1.04412e-07 288.404 152.004
1.04713e-07 286.889 151.812
1.05015e-07 286.769 151.566
1.05317e-07 286.102 151.322
1.05621e-07 285.654 151.111
1.05925e-07 284.714 150.89
1.06231e-07 284.842 150.691
1.06537e-07 284.7 150.471
1.06844e-07 284.309 150.212
1.07152e-07 283.823 150.003
1.07461e-07 283.06 149.793
1.07771e-07 281.714 149.611
1.08081e-07 282.131 149.399
1.08393e-07 282.056 149.156
1.08705e-07 282.052 148.94
1.09018e-07 280.838 148.705
